584	4.00E+04	2.89E+02	-3.94E+02
585	4.00E+04	1.85E+02	-2.48E+02
586	4.00E+04	1.75E+01	3.47E+02
587	4.00E+04	1.62E+02	6.45E+01
588	4.00E+04	-7.87E+01	-9.95E+01
589	4.00E+04	3.20E+00	-3.07E+02
590	4.00E+04	-1.04E+02	1.24E+02
591	4.00E+04	-8.06E+01	1.22E+02
592	4.00E+04	1.12E+02	-6.03E+01
593	4.00E+04	1.09E+02	-1.37E+02
594	4.00E+04	-2.62E+02	2.77E+01
595	4.00E+04	2.12E+01	7.10E+01
596	4.00E+04	2.97E+02	1.85E+02
597	4.00E+04	1.26E+02	4.07E+02
598	4.00E+04	-3.14E+02	-5.93E+01
599	4.00E+04	-3.41E+02	1.17E+02
600	4.00E+04	1.63E+01	-2.19E+02
601	4.00E+04	-1.52E+02	8.10E+01
602	4.00E+04	-1.19E+02	-3.07E+02
603	4.00E+04	-1.73E+02	8.03E+01
604	4.00E+04	1.49E+02	-7.57E+01
605	4.00E+04	5.27E+01	1.26E+02
606	4.00E+04	2.15E+00	2.40E+02
607	4.00E+04	-1.02E+02	-6.72E+01
608	4.00E+04	-3.52E+00	-9.29E+01
609	4.00E+04	-4.22E+02	8.26E+02
610	4.00E+04	-1.82E+02	3.72E+02
611	4.00E+04	1.11E+02	-1.01E+02
612	4.00E+04	2.15E+01	-5.05E+01
613	4.00E+04	-5.61E+02	-3.05E+00
614	4.00E+04	-6.98E+00	-8.20E+01
615	4.00E+04	-3.09E+02	3.31E+02
616	4.00E+04	2.54E+02	1.57E+02
617	4.00E+04	-4.38E+01	-3.56E+01
618	4.00E+04	9.64E+01	1.38E+01
619	4.00E+04	-1.05E+02	-2.62E+02
620	4.00E+04	3.83E+02	-2.09E+01
621	4.00E+04	-1.72E+01	-1.74E+02
622	4.00E+04	-2.96E+01	-1.28E+02
623	4.00E+04	-7.99E+02	-5.23E+02
624	4.00E+04	2.38E+02	1.01E+02
625	4.00E+04	-9.39E+01	-2.40E+01
626	4.00E+04	-1.30E+02	-1.79E+02
627	4.00E+04	8.15E+01	8.39E+01
628	4.00E+04	-9.05E+01	1.14E+02
629	4.00E+04	5.38E+01	-5.13E+01
630	4.00E+04	1.82E+02	1.49E+02
631	4.00E+04	2.58E+02	1.72E+02
632	4.00E+04	4.10E+01	1.63E+02
633	4.00E+04	-1.97E+02	1.06E+02
634	4.00E+04	-8.00E+00	-1.72E+02
635	4.00E+04	-1.25E+02	4.22E+01
636	4.00E+04	-2.05E+02	-1.08E+02
637	4.00E+04	2.42E+02	-7.40E+01
638	4.00E+04	2.56E+02	1.10E+02
639	4.00E+04	2.97E+02	-2.31E+02
640	4.00E+04	-3.11E+00	-2.11E+02
641	4.00E+04	-5.50E+01	3.50E+02
642	4.00E+04	-7.70E+01	-2.63E+02
643	4.00E+04	-1.97E+02	-2.64E+02
644	4.00E+04	-1.50E+02	1.33E+02
645	4.00E+04	1.91E+02	-5.47E+01
646	4.00E+04	2.47E+02	3.94E+02
647	4.00E+04	2.28E+01	1.22E+02
648	4.00E+04	-1.00E+02	4.33E+02
649	4.00E+04	2.50E+02	2.19E+02
650	4.00E+04	4.63E+01	-8.08E+01
651	4.00E+04	-3.43E+01	1.02E+02
652	4.00E+04	-2.42E+02	1.35E+02
653	4.00E+04	-2.38E+02	-9.46E+01
654	4.00E+04	-1.34E+03	-8.67E+02
655	4.00E+04	2.38E+02	-2.26E+02
656	4.00E+04	1.25E+02	1.03E+02
657	4.00E+04	1.19E+01	1.09E+02
658	4.00E+04	2.19E+02	1.50E+02
659	4.00E+04	-3.26E+02	-2.22E+02
660	4.00E+04	3.37E+01	3.34E+02
661	4.00E+04	8.08E+01	3.21E+01
662	4.00E+04	7.84E+01	4.25E+00
663	4.00E+04	3.84E+01	7.59E+01
664	4.00E+04	-4.68E+01	2.20E+01
665	4.00E+04	1.35E+02	1.22E+01
666	4.00E+04	1.81E+02	5.89E+01
667	4.00E+04	1.11E+02	-2.56E+02
668	4.00E+04	1.92E+02	1.95E+02
669	4.00E+04	-7.72E-01	-6.43E+00
670	4.00E+04	1.37E+02	-1.39E+02
671	4.00E+04	6.41E+01	-3.16E+02
672	4.00E+04	-2.23E+02	6.38E+02
673	4.00E+04	-5.57E+01	-2.20E+01
674	4.00E+04	1.07E+03	2.87E+02
675	4.00E+04	1.15E+02	-1.43E+02
676	4.00E+04	-1.16E+02	2.16E+02
677	4.00E+04	2.97E+02	-2.00E+02
678	4.00E+04	-6.83E+00	-2.16E+02
679	4.00E+04	-1.49E+02	-2.25E+02
680	4.00E+04	-1.99E+02	3.98E+01
681	4.00E+04	-1.51E+02	4.36E+02
682	4.00E+04	7.07E+01	-2.59E+02
683	4.00E+04	4.85E+02	3.12E+02
684	4.00E+04	6.15E+02	1.45E+02
685	4.00E+04	1.44E+01	5.35E+01
686	4.00E+04	-6.97E+00	2.38E+01
687	4.00E+04	-7.17E+01	-1.57E+00
688	4.00E+04	1.99E+02	-3.89E+01
689	4.00E+04	6.86E+01	1.57E+02
690	4.00E+04	6.10E+01	-4.28E+02
691	4.00E+04	1.08E+02	9.21E+01
692	4.00E+04	-7.14E+02	7.00E+02
693	4.00E+04	3.74E+01	-4.74E+00
694	4.00E+04	7.84E+00	-2.22E+02
695	4.00E+04	-9.67E+00	-1.11E+02
696	4.00E+04	-3.31E+02	2.58E+02
697	4.00E+04	-1.34E+02	-9.10E+00
698	4.00E+04	-1.92E+02	-9.07E+01
699	4.00E+04	1.35E+00	-1.68E+02
700	4.00E+04	1.23E+02	2.12E+02
701	4.00E+04	1.12E+02	1.86E+02
702	4.00E+04	-4.73E+01	-1.34E+01
703	4.00E+04	1.79E+02	-3.92E+02
704	4.00E+04	-6.31E+01	1.23E+02
705	4.00E+04	3.13E+02	-3.25E+01
706	4.00E+04	3.05E+01	6.34E+02
707	4.00E+04	-2.69E+02	2.18E+02
708	4.00E+04	-1.68E+02	1.45E+02
709	4.00E+04	1.58E+02	-2.68E+02
710	4.00E+04	-6.94E+00	-3.59E+01
711	4.00E+04	1.98E+02	-1.21E+02
712	4.00E+04	-2.80E+02	-1.39E+02
713	4.00E+04	8.27E+01	1.22E+02
714	4.00E+04	-3.87E+02	1.21E+02
715	4.00E+04	-1.46E+02	-1.97E+02
716	4.00E+04	-6.62E+02	-1.50E+02
717	4.00E+04	-1.60E+02	3.58E+01
718	4.00E+04	-4.31E+02	1.75E+02
719	4.00E+04	1.85E+02	9.40E+01
720	4.00E+04	6.68E+01	1.13E+02
721	4.00E+04	1.42E+02	-1.06E+01
722	4.00E+04	5.62E+01	2.33E+02
723	4.00E+04	-2.56E+02	-4.02E+02
724	4.00E+04	-3.31E+02	-8.38E+00
725	4.00E+04	8.06E+00	-1.18E+02
726	4.00E+04	-1.95E+01	1.40E+02
727	4.00E+04	2.47E+02	-1.19E+01
728	4.00E+04	8.98E+01	-1.13E+02
729	4.00E+04	-1.13E+02	-9.02E+01
730	4.00E+04	1.19E+02	-8.84E+01
731	4.00E+04	8.38E+00	7.33E+01
732	4.00E+04	1.82E+02	-2.91E+01
733	4.00E+04	-5.82E+01	4.50E+02
734	4.00E+04	-1.95E+02	3.14E+02
735	4.00E+04	-4.16E+01	-1.61E+02
736	4.00E+04	1.30E+02	-1.17E+02
737	4.00E+04	-7.06E+00	-4.09E+02
738	4.00E+04	1.39E+02	2.38E+01
739	4.00E+04	2.61E+02	4.28E+02
740	4.00E+04	-4.06E+02	-1.06E+02
741	4.00E+04	-1.41E+02	-1.09E+02
742	4.00E+04	-4.81E+01	2.10E+02
743	4.00E+04	-1.19E+02	-5.05E+01
744	4.00E+04	7.77E+01	4.10E+01
745	4.00E+04	7.31E+01	3.23E+00
746	4.00E+04	1.01E+01	3.15E+02
747	4.00E+04	-9.07E+01	7.24E+01
748	4.00E+04	1.92E+02	1.04E+02
749	4.00E+04	1.19E+02	-2.62E+02
750	4.00E+04	-1.07E+01	-2.05E+02
751	4.00E+04	-6.55E+01	-7.42E+00
752	4.00E+04	1.95E+02	2.96E+01
753	4.00E+04	7.94E+00	3.05E+01
754	4.00E+04	-7.79E+01	-9.46E+01
755	4.00E+04	-3.50E+02	1.08E+02
756	4.00E+04	-1.25E+02	-3.77E+02
757	4.00E+04	2.27E+02	-3.95E+02
758	4.00E+04	-1.15E+02	2.16E+02
759	4.00E+04	1.17E+01	5.07E+01
760	4.00E+04	7.04E+01	-3.08E+02
761	4.00E+04	-2.44E+01	6.34E+00
762	4.00E+04	1.23E+02	-4.99E+01
763	4.00E+04	-1.87E+02	-4.32E+01
764	4.00E+04	1.99E+02	-3.81E+01
765	4.00E+04	1.84E+02	5.97E+00
766	4.00E+04	-1.56E+03	3.35E+01
767	4.00E+04	1.51E+01	7.70E+01
768	4.00E+04	-3.54E+02	2.63E+01
769	4.00E+04	-9.85E+01	-1.92E+01
770	4.00E+04	1.09E+02	-5.98E+01
771	4.00E+04	1.70E+02	1.24E+02
772	4.00E+04	-2.98E+01	-7.51E+01
773	4.00E+04	-9.03E+01	-1.75E+02
774	4.00E+04	9.23E+01	-4.17E+01
775	4.00E+04	6.03E+01	1.58E+02
776	4.00E+04	5.42E+02	-3.12E+02
777	4.00E+04	-1.15E+02	1.60E+02
778	4.00E+04	-5.37E+01	-9.59E+01
779	4.00E+04	-6.87E+01	1.21E+02
780	4.00E+04	-1.19E+02	1.04E+02
781	4.00E+04	3.84E+00	9.86E+00
782	4.00E+04	-1.31E+02	-2.01E+02
783	4.00E+04	-2.21E+02	-9.92E+00
784	4.00E+04	-8.36E+01	1.31E+02
785	4.00E+04	-1.54E+02	2.23E+02
786	4.00E+04	9.91E+01	4.39E+01
787	4.00E+04	-9.52E+01	-1.18E+02
788	4.00E+04	6.84E+01	-2.60E+02
789	4.00E+04	5.12E+01	3.08E+02
790	4.00E+04	-6.43E+00	3.00E+02
791	4.00E+04	-3.49E+01	-1.47E+02
792	4.00E+04	3.27E+02	-2.05E+02
793	4.00E+04	3.23E+02	2.19E+02
794	4.00E+04	-1.65E+02	-3.35E+02
795	4.00E+04	1.07E+02	-1.89E+02
796	4.00E+04	2.77E+01	-3.93E+02
797	4.00E+04	-9.46E+01	-1.02E+02
798	4.00E+04	-3.45E+01	6.21E+01
799	4.00E+04	-2.84E+02	1.02E+02
800	4.00E+04	-6.04E+01	-2.35E+02
801	4.00E+04	3.70E+02	2.60E+02
802	4.00E+04	-6.76E+01	-2.15E+00
803	4.00E+04	2.06E+02	2.15E+02
804	4.00E+04	3.74E+02	1.64E+02
805	4.00E+04	6.66E-01	3.39E+02
806	4.00E+04	5.11E+02	-2.49E+01
807	4.00E+04	1.05E+02	3.45E+01
808	4.00E+04	-2.18E+02	-9.77E+01
809	4.00E+04	-2.33E+02	5.73E+01
810	4.00E+04	-2.76E+02	5.08E+01
811	4.00E+04	5.55E+01	2.32E+00
812	4.00E+04	1.04E+01	7.52E+01
813	4.00E+04	-1.86E+01	4.83E+01
814	4.00E+04	-1.73E+02	8.78E+01
815	4.00E+04	3.79E+02	-4.32E+02
816	4.00E+04	-2.22E+02	-1.69E+02
817	4.00E+04	-1.91E+02	-1.29E+02
818	4.00E+04	7.52E-01	-7.19E+01
819	4.00E+04	1.03E+02	-1.84E+02
820	4.00E+04	-9.46E+01	-3.49E+01
821	4.00E+04	-2.49E+02	-8.78E+01
822	4.00E+04	-1.46E+02	2.01E+02
823	4.00E+04	-3.09E+00	-5.48E+01
824	4.00E+04	1.05E+02	1.19E+02
825	4.00E+04	-1.40E+02	-3.03E+02
826	4.00E+04	2.69E+01	9.26E+01
827	4.00E+04	-1.27E+02	1.61E+02
828	4.00E+04	1.64E+02	4.00E-01
829	4.00E+04	1.75E+02	1.14E+02
830	4.00E+04	-5.12E+02	-1.24E+02
831	4.00E+04	-3.54E+02	-2.68E+02
832	4.00E+04	3.08E+01	2.22E+02
833	4.00E+04	8.07E+01	2.11E+02
834	4.00E+04	-8.14E+01	-5.71E+01
835	4.00E+04	-1.47E+02	3.03E+02
836	4.00E+04	2.45E+02	3.01E+02
837	4.00E+04	1.07E+02	2.91E+01
838	4.00E+04	2.42E+02	1.60E+02
839	4.00E+04	-6.15E+01	-5.23E+00
840	4.00E+04	1.34E+02	1.74E+01
841	4.00E+04	-2.20E+01	8.09E+01
842	4.00E+04	-2.28E+02	1.16E+02
843	4.00E+04	9.48E+01	-7.62E+01
844	4.00E+04	-7.48E+02	7.36E+02
845	4.00E+04	-9.58E+01	-1.30E+02
846	4.00E+04	8.78E+01	4.41E+00
847	4.00E+04	-8.92E+00	2.68E+01
848	4.00E+04	-3.37E+02	1.80E+02
849	4.00E+04	-2.28E+01	-1.79E+02
850	4.00E+04	-1.27E+02	-3.22E+01
851	4.00E+04	1.46E+02	1.74E+02
852	4.00E+04	-8.87E+01	-1.53E+02
853	4.00E+04	1.94E+02	-3.04E+02
854	4.00E+04	4.58E+01	4.88E+01
855	4.00E+04	-7.36E+01	-1.31E+02
856	4.00E+04	1.51E+02	4.86E+01
857	4.00E+04	2.24E+02	2.71E+02
858	4.00E+04	-5.91E+01	1.14E+02
859	4.00E+04	-2.88E+00	1.19E+01
860	4.00E+04	-2.28E+02	4.19E+01
861	4.00E+04	-8.22E-02	-2.58E+01
862	4.00E+04	3.58E+02	2.40E+02
863	4.00E+04	9.96E+01	4.11E+01
864	4.00E+04	-2.72E+01	-8.81E+01
865	4.00E+04	2.40E+01	-7.44E+02
866	4.00E+04	-5.19E+01	1.64E+02
867	4.00E+04	-8.32E+01	-8.22E+01
868	4.00E+04	-1.62E+02	-1.12E+02
869	4.00E+04	8.85E+01	9.58E+01
870	4.00E+04	1.05E+02	-2.63E+01
871	4.00E+04	-1.39E+01	1.93E+01
872	4.00E+04	-3.90E+01	2.57E+02
873	4.00E+04	-9.43E+02	2.75E+02
874	4.00E+04	4.52E+02	1.36E+03
875	4.00E+04	1.41E+02	-5.56E+01
876	4.00E+04	6.75E+01	-4.17E+01
877	4.00E+04	-3.31E+02	2.67E+02
878	4.00E+04	-1.38E+01	-3.64E+02
879	4.00E+04	-5.44E+01	-6.28E+01
880	4.00E+04	-1.83E+02	-7.07E+01
881	4.00E+04	4.65E+01	5.79E+01
882	4.00E+04	6.45E+00	8.11E+01
883	4.00E+04	-1.56E+02	2.10E+02
884	4.00E+04	-2.58E+02	-4.07E+01
885	4.00E+04	1.29E+02	-1.87E+02
886	4.00E+04	8.43E+01	-1.95E+01
887	4.00E+04	6.40E+01	1.82E+02
888	4.00E+04	4.27E+02	-7.30E+01
889	4.00E+04	2.80E+02	-2.42E+02
890	4.00E+04	1.54E+01	5.24E+01
891	4.00E+04	-5.51E+01	3.54E+01
892	4.00E+04	-7.58E+01	2.17E+02
893	4.00E+04	-1.85E+01	2.01E+02
894	4.00E+04	-3.44E+02	7.23E+01
895	4.00E+04	-2.13E+01	1.26E+02
896	4.00E+04	1.04E+02	7.16E+01
897	4.00E+04	9.92E+01	2.08E+02
898	4.00E+04	1.94E+02	-4.83E+01
899	4.00E+04	-2.39E+01	-1.90E+02
900	4.00E+04	-1.38E+01	5.18E+00
901	4.00E+04	-1.40E+02	-2.85E+02
902	4.00E+04	3.24E+02	-2.79E+02
903	4.00E+04	-1.51E+02	-6.93E+02
904	4.00E+04	-2.12E+02	-1.22E+02
905	4.00E+04	-2.94E+02	5.27E+02
906	4.00E+04	-6.55E+01	-1.71E+02
907	4.00E+04	3.84E+00	6.83E+01
908	4.00E+04	1.48E+02	4.67E+01
909	4.00E+04	6.72E+01	6.55E+01
910	4.00E+04	8.00E+01	-1.08E+02
911	4.00E+04	1.28E+02	-2.13E+02
912	4.00E+04	2.92E+02	-1.76E+02
913	4.00E+04	-2.33E+02	8.21E+01
914	4.00E+04	-2.83E+02	2.41E+02
915	4.00E+04	-5.63E+02	6.10E+02
916	4.00E+04	-2.43E+02	2.34E+02
917	4.00E+04	5.10E+02	-5.89E+02
918	4.00E+04	1.26E+02	5.82E+01
919	4.00E+04	-8.71E+01	2.53E+02
920	4.00E+04	-1.26E+01	2.86E+01
921	4.00E+04	4.07E+02	-3.14E+01
922	4.00E+04	-3.33E+02	-7.13E+02
923	4.00E+04	-8.58E+01	-4.04E+01
924	4.00E+04	-2.16E+02	1.58E+02
925	4.00E+04	1.43E+02	3.29E+02
926	4.00E+04	-4.48E+01	-1.13E+02
927	4.00E+04	-1.23E+02	3.29E+01
928	4.00E+04	3.90E+01	1.83E+02
929	4.00E+04	4.43E+02	-1.24E+02
930	4.00E+04	-2.96E+02	-1.29E+02
931	4.00E+04	2.56E+02	-2.94E+01
932	4.00E+04	2.46E+02	-1.27E+02
933	4.00E+04	-4.10E+01	3.85E+01
934	4.00E+04	-2.04E+02	-2.45E+02
935	4.00E+04	1.91E+02	3.74E+02
936	4.00E+04	-6.20E+01	2.43E+02
937	4.00E+04	-1.24E+02	1.32E+02
938	4.00E+04	-1.77E+02	-1.17E+00
939	4.00E+04	-7.34E+01	-1.79E+01
940	4.00E+04	-2.26E+02	5.07E+01
941	4.00E+04	1.40E+02	1.99E+02
942	4.00E+04	-5.06E+01	-3.14E+01
943	4.00E+04	-1.79E+02	2.04E+02
944	4.00E+04	-2.33E+02	2.19E+02
945	4.00E+04	4.58E+01	-2.12E+02
946	4.00E+04	-7.20E+01	-2.44E+02
947	4.00E+04	-3.31E+02	-4.89E+02
948	4.00E+04	6.67E+00	-7.77E+01
949	4.00E+04	-1.40E+02	1.34E+02
950	4.00E+04	-2.80E+02	7.30E+01
951	4.00E+04	-8.91E+01	-7.42E+01
952	4.00E+04	2.87E+01	1.80E+02
953	4.00E+04	-2.92E+02	-4.77E+01
954	4.00E+04	-7.58E+02	-1.03E+03
955	4.00E+04	-1.22E+02	-6.22E+01
956	4.00E+04	-1.21E+02	3.24E+01
957	4.00E+04	1.59E+02	-1.84E+02
958	4.00E+04	8.44E+01	-1.08E+02
959	4.00E+04	2.06E+02	-2.60E+02
960	4.00E+04	2.07E+02	-7.67E+01
961	4.00E+04	6.71E+01	-1.19E+02
962	4.00E+04	2.53E+02	1.38E+02
963	4.00E+04	-1.53E+02	-2.80E+02
964	4.00E+04	-9.81E+01	-1.15E+02
965	4.00E+04	-7.14E+01	-7.09E+01
966	4.00E+04	6.00E+01	-9.88E+01
967	4.00E+04	-8.31E+01	5.48E+01
968	4.00E+04	1.81E+01	-1.04E+02
969	4.00E+04	-2.33E+03	-1.29E+03
970	4.00E+04	-1.82E+02	9.24E+01
971	4.00E+04	-7.42E+01	1.57E+01
972	4.00E+04	-2.43E+01	-2.33E+01
973	4.00E+04	-1.05E+02	2.69E+02
974	4.00E+04	8.90E+01	-2.20E+01
975	4.00E+04	3.58E+01	-1.91E+02
976	4.00E+04	-1.47E+02	-1.86E+02
977	4.00E+04	-4.75E+01	-1.52E+02
978	4.00E+04	-3.58E+02	1.82E+02
979	4.00E+04	-1.34E+02	2.11E+02
980	4.00E+04	-1.58E+01	4.23E+01
981	4.00E+04	2.74E+02	-8.44E+01
982	4.00E+04	1.56E+02	3.08E+01
983	4.00E+04	-6.07E+01	-3.61E+01
984	4.00E+04	1.19E+01	-1.50E+02
985	4.00E+04	-4.01E+02	8.86E+01
986	4.00E+04	3.40E+02	-2.14E+02
987	4.00E+04	4.87E+02	2.90E+02
988	4.00E+04	2.65E+02	6.78E+01
989	4.00E+04	-2.66E+01	-1.28E+02
990	4.00E+04	1.03E+02	2.42E+02
991	4.00E+04	-4.18E+01	3.71E+01
992	4.00E+04	-2.43E+02	2.71E+02
993	4.00E+04	-1.04E+02	-9.79E+01
994	4.00E+04	5.17E+02	-4.84E+02
995	4.00E+04	-3.24E+02	-2.40E+02
996	4.00E+04	-6.96E+01	2.36E+02
997	4.00E+04	-4.87E+02	-1.68E+02
998	4.00E+04	1.14E+02	3.50E+01
999	4.00E+04	-5.47E+00	-3.52E+02
1000	4.00E+04	1.43E+02	-2.87E+02
1001	4.00E+04	-2.05E+02	2.20E+02
1002	4.00E+04	-2.71E+02	-5.23E+02
1003	4.00E+04	8.55E+01	3.40E+01
1004	4.00E+04	-8.77E+01	-1.80E+02
1005	4.00E+04	-9.51E+02	1.54E+02
1006	4.00E+04	-1.12E+02	1.32E+02
1007	4.00E+04	2.74E+02	2.40E+02
1008	4.00E+04	-8.10E+01	4.69E+01
1009	4.00E+04	3.62E+02	1.44E+02
1010	4.00E+04	-6.69E+01	-7.96E+01
1011	4.00E+04	-4.80E+01	2.31E+02
1012	4.00E+04	3.63E+02	-2.01E+01
1013	4.00E+04	-1.94E+00	-4.09E+01
1014	4.00E+04	3.03E+01	-2.44E+00
1015	4.00E+04	-1.40E+02	-1.33E+02
1016	4.00E+04	3.79E+01	-1.50E+02
1017	4.00E+04	2.46E+02	-2.20E+02
1018	4.00E+04	-5.17E+02	-3.91E+02
1019	4.00E+04	1.25E+02	4.06E+01
1020	4.00E+04	-2.74E+01	5.69E+01
1021	4.00E+04	5.56E+01	-3.77E+01
1022	4.00E+04	7.63E+01	-2.32E+02
1023	4.00E+04	1.72E+02	5.35E+01
1024	4.00E+04	-1.93E+00	1.52E+00
1025	4.00E+04	-1.07E+02	-9.19E+01
1026	4.00E+04	3.92E+02	1.36E+02
1027	4.00E+04	-4.78E+01	2.04E+02
1028	4.00E+04	-2.92E+02	5.30E+01
1029	4.00E+04	-2.79E+00	1.34E+02
1030	4.00E+04	-1.15E+02	1.76E+02
1031	4.00E+04	-6.61E+01	-2.67E+02
1032	4.00E+04	1.45E+01	-6.07E+01
1033	4.00E+04	5.36E+01	-3.47E+02
1034	4.00E+04	2.85E+03	3.06E+03
1035	4.00E+04	4.73E+02	2.01E+01
1036	4.00E+04	1.03E+02	8.48E+01
1037	4.00E+04	-2.64E+02	2.64E+02
1038	4.00E+04	1.97E+02	-1.01E+02
1039	4.00E+04	2.31E+01	-1.31E+03
1040	4.00E+04	-2.09E+02	-1.84E+02
1041	4.00E+04	-8.91E+01	-7.35E+01
1042	4.00E+04	-2.65E+02	-2.38E+02
1043	4.00E+04	-1.41E+02	-1.47E+02
1044	4.00E+04	3.46E+02	-1.39E+02
1045	4.00E+04	2.01E+02	1.62E+02
1046	4.00E+04	-2.64E+02	-1.15E+02
1047	4.00E+04	1.32E+02	-6.64E+01
1048	4.00E+04	2.67E+01	8.27E+01
1049	4.00E+04	-1.41E+01	-4.95E+00
1050	4.00E+04	-2.91E+02	1.40E+02
1051	4.00E+04	-2.30E+02	-3.59E+02
1052	4.00E+04	-1.00E+02	4.00E+02
1053	4.00E+04	-1.23E+02	2.00E+02
1054	4.00E+04	-2.21E+02	2.01E+01
1055	4.00E+04	2.83E+02	-9.70E+01
1056	4.00E+04	-9.36E+01	-1.66E+01
1057	4.00E+04	-2.23E+02	4.50E+01
1058	4.00E+04	-1.33E+02	3.59E+02
1059	4.00E+04	-3.44E+02	6.32E+02
1060	4.00E+04	-1.96E+01	-8.68E+01
1061	4.00E+04	4.69E+02	-2.91E+01
1062	4.00E+04	1.08E+02	3.23E+02
1063	4.00E+04	-5.65E+01	5.59E+01
1064	4.00E+04	-2.30E+03	1.81E+03
1065	4.00E+04	3.47E+01	2.74E+01
1066	4.00E+04	1.39E+00	1.12E+02
1067	4.00E+04	-4.59E+01	-1.37E+02
1068	4.00E+04	3.12E+01	-4.20E+01
1069	4.00E+04	-4.13E+01	1.39E+02
1070	4.00E+04	-2.84E+02	-1.06E+02
1071	4.00E+04	2.01E+02	1.36E+02
1072	4.00E+04	-4.72E+01	1.62E+02
1073	4.00E+04	6.95E+01	3.28E+02
1074	4.00E+04	1.87E+02	2.56E+02
1075	4.00E+04	2.30E+02	1.24E+02
1076	4.00E+04	3.75E+02	5.30E+01
1077	4.00E+04	2.07E+02	7.47E+01
1078	4.00E+04	-3.21E+02	7.00E+02
1079	4.00E+04	1.63E+02	3.83E+02
1080	4.00E+04	1.07E+02	-1.30E+02
1081	4.00E+04	-6.98E+02	-2.23E+03
1082	4.00E+04	-4.31E-01	4.07E+01
1083	4.00E+04	6.11E+01	-2.44E+02
1084	4.00E+04	-8.64E+01	1.03E+01
1085	4.00E+04	5.94E+00	-4.82E+01
1086	4.00E+04	-1.08E+02	-2.05E+02
1087	4.00E+04	1.34E+02	-5.11E+01
1088	4.00E+04	-1.34E+01	1.86E+02
1089	4.00E+04	-3.42E+01	8.18E+01
1090	4.00E+04	8.66E+02	-1.40E+02
1091	4.00E+04	-1.34E+02	8.50E+01
1092	4.00E+04	3.09E+01	-2.91E+01
1093	4.00E+04	3.63E+02	-1.86E+02
1094	4.00E+04	-2.74E+02	4.10E+02
1095	4.00E+04	-4.62E+01	6.45E+01
1096	4.00E+04	-1.16E+02	2.47E+01
1097	4.00E+04	-3.32E+02	-1.52E+01
1098	4.00E+04	1.03E+02	1.89E+02
1099	4.00E+04	-2.99E+02	1.47E+02
1100	4.00E+04	1.17E+01	-4.10E+00
1101	4.00E+04	-1.07E+02	-1.92E+02
1102	4.00E+04	-1.69E+02	-7.58E+01
1103	4.00E+04	-8.03E+01	-2.12E+02
1104	4.00E+04	-4.24E+01	3.41E+02
1105	4.00E+04	5.30E+02	-2.66E+02
1106	4.00E+04	1.87E+02	1.28E+02
1107	4.00E+04	-2.84E+01	2.87E+02
1108	4.00E+04	-2.63E+02	-1.62E+00
1109	4.00E+04	2.59E+02	2.46E+02
1110	4.00E+04	-1.33E+02	8.15E+01
1111	4.00E+04	-1.57E+02	1.48E+02
1112	4.00E+04	2.08E+02	-1.40E+03
1113	4.00E+04	-1.57E+01	3.24E+02
1114	4.00E+04	-2.15E+02	-1.19E+02
1115	4.00E+04	1.62E+02	-2.14E+02
1116	4.00E+04	-1.47E+02	-1.73E+02
1117	4.00E+04	2.96E+02	-1.47E+01
1118	4.00E+04	-1.09E+02	-1.43E+03
1119	4.00E+04	-3.83E+02	7.34E+01
1120	4.00E+04	1.57E+02	3.65E+01
1121	4.00E+04	-2.20E+02	-4.68E+02
1122	4.00E+04	-3.05E+02	3.16E+01
1123	4.00E+04	-9.92E+01	1.69E+00
1124	4.00E+04	-1.74E+02	1.95E+02
1125	4.00E+04	6.19E+00	1.94E+02
1126	4.00E+04	-2.30E+02	1.40E+02
1127	4.00E+04	-1.60E+02	-1.94E+02
1128	4.00E+04	2.18E+02	3.80E+02
1129	4.00E+04	-3.16E+01	1.82E+02
1130	4.00E+04	5.19E+02	8.01E+01
1131	4.00E+04	9.96E+01	5.26E+01
1132	4.00E+04	1.04E+02	8.88E+01
1133	4.00E+04	-3.61E+02	2.09E+02
1134	4.00E+04	1.65E+02	-1.19E+02
1135	4.00E+04	-2.68E+02	-2.67E+01
1136	4.00E+04	2.42E+02	4.46E+02
1137	4.00E+04	-2.76E+02	-1.36E+02
1138	4.00E+04	-9.82E+01	1.94E+02
1139	4.00E+04	-4.62E+01	-5.24E+01
1140	4.00E+04	1.99E+02	1.24E+02
1141	4.00E+04	3.13E+01	1.75E+02
1142	4.00E+04	-2.90E+02	8.55E+01
1143	4.00E+04	4.77E+02	6.81E+02
1144	4.00E+04	-1.91E+02	-1.76E+02
1145	4.00E+04	4.48E+02	-2.19E+02
1146	4.00E+04	-1.12E+03	2.06E+02
1147	4.00E+04	4.77E+02	2.76E+01
1148	4.00E+04	1.77E+02	-2.06E+02
1149	4.00E+04	1.27E+02	-8.54E+01
1150	4.00E+04	-1.37E+02	7.54E+01
1151	4.00E+04	-2.57E+02	-1.44E+02
1152	4.00E+04	2.32E+02	-1.60E+02
1153	4.00E+04	-5.38E+01	-2.23E+02
1154	4.00E+04	3.59E+02	-2.12E+01
1155	4.00E+04	7.04E+01	1.19E+02
1156	4.00E+04	3.66E+03	-4.78E+03
1157	4.00E+04	3.09E+02	2.41E+02
1158	4.00E+04	7.09E-01	-1.56E+02
1159	4.00E+04	4.94E+02	8.41E+01
