235	8.00E+08	2.66E+05	2.06E+04
236	8.00E+08	1.03E+05	3.27E+05
237	8.00E+08	3.18E+04	1.35E+05
238	8.00E+08	-1.79E+05	-2.21E+05
239	8.00E+08	-2.43E+05	1.18E+05
240	8.00E+08	-1.64E+03	5.25E+05
241	8.00E+08	1.98E+05	1.14E+05
242	8.00E+08	-1.64E+05	3.47E+05
243	8.00E+08	2.93E+05	1.20E+05
244	8.00E+08	3.13E+05	-4.62E+03
245	8.00E+08	1.19E+05	6.67E+04
246	8.00E+08	-2.21E+05	4.23E+05
247	8.00E+08	6.25E+04	4.05E+04
248	8.00E+08	2.77E+05	-2.18E+05
249	8.00E+08	2.17E+05	-1.61E+05
250	8.00E+08	-4.77E+05	3.18E+04
251	8.00E+08	1.82E+05	-2.11E+05
252	8.00E+08	5.23E+05	3.80E+04
253	8.00E+08	-1.71E+05	3.29E+05
254	8.00E+08	3.41E+04	-6.30E+04
255	8.00E+08	2.67E+05	1.99E+05
256	8.00E+08	-4.17E+05	-1.07E+05
257	8.00E+08	-1.33E+04	3.97E+05
258	8.00E+08	-1.34E+04	1.56E+05
259	8.00E+08	6.57E+04	2.34E+05
260	8.00E+08	3.95E+05	-2.97E+05
261	8.00E+08	-6.50E+05	-7.57E+05
262	8.00E+08	-3.50E+05	7.94E+02
263	8.00E+08	-3.09E+05	-3.71E+05
264	8.00E+08	1.19E+06	1.26E+06
265	8.00E+08	-4.39E+05	-3.43E+05
266	8.00E+08	1.68E+06	8.91E+05
267	8.00E+08	-2.02E+05	-3.37E+05
268	8.00E+08	-1.00E+05	2.90E+05
269	8.00E+08	-7.35E+04	3.47E+05
270	8.00E+08	1.04E+06	-4.86E+05
271	8.00E+08	-1.88E+05	1.98E+05
272	8.00E+08	4.08E+06	-3.54E+04
273	8.00E+08	-7.76E+04	1.11E+05
274	8.00E+08	2.63E+05	3.95E+05
275	8.00E+08	-5.34E+05	1.06E+05
276	8.00E+08	-3.18E+04	1.79E+04
277	8.00E+08	-4.14E+05	-3.51E+05
278	8.00E+08	1.17E+05	-2.43E+04
279	8.00E+08	4.40E+05	1.02E+06
280	8.00E+08	2.82E+05	5.26E+05
281	8.00E+08	1.72E+05	-3.95E+04
282	8.00E+08	-3.32E+05	5.00E+04
283	8.00E+08	-2.04E+05	-4.93E+05
284	8.00E+08	-9.45E+05	-2.96E+05
285	8.00E+08	-2.83E+05	-5.56E+04
286	8.00E+08	-2.37E+05	-6.26E+05
287	8.00E+08	-3.33E+05	-2.91E+04
288	8.00E+08	-1.24E+05	3.11E+05
289	8.00E+08	-2.90E+05	1.55E+05
290	8.00E+08	1.98E+05	-2.69E+05
291	8.00E+08	-2.80E+05	1.18E+05
292	8.00E+08	-6.95E+03	7.12E+03
293	8.00E+08	4.65E+04	-4.49E+05
294	8.00E+08	1.12E+05	-5.96E+04
295	8.00E+08	1.13E+05	4.46E+04
296	8.00E+08	-1.61E+04	-2.45E+05
297	8.00E+08	-4.94E+05	-1.87E+05
298	8.00E+08	3.16E+05	-7.71E+05
299	8.00E+08	8.05E+04	3.41E+05
300	8.00E+08	7.11E+05	1.95E+05
301	8.00E+08	1.09E+05	2.19E+05
302	8.00E+08	-1.23E+04	3.16E+05
303	8.00E+08	-2.90E+05	-2.77E+05
304	8.00E+08	4.72E+04	5.17E+05
305	8.00E+08	-7.92E+05	5.80E+05
306	8.00E+08	-1.29E+05	5.09E+05
307	8.00E+08	1.13E+05	7.49E+04
308	8.00E+08	1.88E+05	-1.43E+05
309	8.00E+08	-2.03E+05	-1.04E+05
310	8.00E+08	2.74E+05	-8.13E+03
311	8.00E+08	-1.15E+05	2.56E+05
312	8.00E+08	-1.89E+05	9.48E+05
313	8.00E+08	4.59E+04	2.81E+05
314	8.00E+08	2.84E+04	1.93E+05
315	8.00E+08	-3.73E+05	8.69E+04
316	8.00E+08	1.91E+05	2.52E+05
317	8.00E+08	2.48E+04	1.56E+05
318	8.00E+08	-5.84E+04	-6.07E+04
319	8.00E+08	-1.32E+05	-6.34E+04
320	8.00E+08	-1.38E+05	1.14E+05
321	8.00E+08	-5.99E+04	-1.59E+05
322	8.00E+08	-5.67E+05	-7.43E+05
323	8.00E+08	-3.40E+05	4.27E+04
324	8.00E+08	-1.19E+05	-3.22E+05
325	8.00E+08	2.71E+05	-1.11E+05
326	8.00E+08	1.57E+05	5.15E+05
327	8.00E+08	3.54E+05	-1.98E+05
328	8.00E+08	1.23E+05	7.43E+04
329	8.00E+08	8.32E+05	-1.12E+05
330	8.00E+08	4.10E+05	-1.98E+05
331	8.00E+08	3.99E+05	-2.04E+04
332	8.00E+08	-1.94E+05	3.34E+05
333	8.00E+08	-1.39E+05	-1.09E+05
334	8.00E+08	1.07E+05	-1.26E+05
335	8.00E+08	-1.29E+05	4.10E+05
336	8.00E+08	-4.92E+05	9.66E+04
337	8.00E+08	3.71E+04	1.01E+05
338	8.00E+08	8.10E+04	-1.70E+05
339	8.00E+08	-1.23E+05	-1.23E+06
340	8.00E+08	1.59E+05	3.64E+05
341	8.00E+08	1.08E+05	8.09E+05
342	8.00E+08	2.73E+05	1.62E+05
343	8.00E+08	-3.95E+04	-5.87E+05
344	8.00E+08	1.38E+05	1.19E+05
345	8.00E+08	-2.55E+05	-6.06E+04
346	8.00E+08	-1.63E+05	4.20E+05
347	8.00E+08	2.84E+04	1.22E+05
348	8.00E+08	-7.48E+04	5.72E+05
349	8.00E+08	-3.20E+05	5.86E+04
350	8.00E+08	2.58E+05	-1.94E+05
351	8.00E+08	-1.86E+06	-1.34E+04
352	8.00E+08	1.36E+05	5.28E+05
353	8.00E+08	-1.71E+04	-2.24E+05
354	8.00E+08	-1.13E+05	6.85E+04
355	8.00E+08	6.96E+04	-3.58E+04
356	8.00E+08	-4.15E+05	-3.35E+05
357	8.00E+08	1.94E+05	-8.98E+04
358	8.00E+08	-1.39E+05	-3.19E+05
359	8.00E+08	3.62E+05	2.55E+05
360	8.00E+08	9.30E+04	-4.57E+05
361	8.00E+08	-9.84E+04	-2.90E+05
362	8.00E+08	-9.32E+05	-1.84E+04
363	8.00E+08	2.78E+05	1.07E+04
364	8.00E+08	4.45E+05	2.48E+05
365	8.00E+08	1.72E+05	9.57E+04
366	8.00E+08	-1.43E+05	-4.21E+05
367	8.00E+08	2.52E+05	4.74E+05
368	8.00E+08	-3.81E+04	1.01E+05
369	8.00E+08	4.92E+05	-5.08E+04
370	8.00E+08	8.77E+04	-9.61E+04
371	8.00E+08	-1.56E+04	9.26E+03
372	8.00E+08	-1.49E+04	-3.47E+05
373	8.00E+08	6.55E+04	-2.11E+05
374	8.00E+08	-9.09E+05	1.33E+05
375	8.00E+08	4.37E+04	1.11E+05
376	8.00E+08	1.68E+05	1.68E+05
377	8.00E+08	4.09E+05	-3.88E+04
378	8.00E+08	4.67E+05	-3.05E+05
379	8.00E+08	2.29E+05	-2.01E+05
380	8.00E+08	-2.16E+05	7.28E+04
381	8.00E+08	3.41E+05	4.81E+05
382	8.00E+08	1.63E+05	1.67E+05
383	8.00E+08	-3.07E+05	-1.04E+05
384	8.00E+08	-3.94E+05	9.10E+05
385	8.00E+08	-1.59E+05	-7.99E+05
386	8.00E+08	3.92E+05	-4.22E+05
387	8.00E+08	4.16E+04	2.32E+05
388	8.00E+08	2.14E+05	-3.34E+04
389	8.00E+08	-8.09E+04	-2.22E+04
390	8.00E+08	-2.23E+05	-5.53E+04
391	8.00E+08	3.07E+05	-3.08E+04
392	8.00E+08	-1.10E+05	3.63E+05
393	8.00E+08	1.46E+05	3.39E+05
394	8.00E+08	6.61E+04	1.80E+05
395	8.00E+08	2.10E+05	-9.49E+04
396	8.00E+08	-1.61E+05	1.05E+05
397	8.00E+08	7.52E+05	-1.02E+06
398	8.00E+08	-4.13E+05	-2.52E+05
399	8.00E+08	-1.50E+04	-8.80E+04
400	8.00E+08	-4.97E+05	-4.48E+05
401	8.00E+08	-3.14E+05	4.84E+05
402	8.00E+08	7.34E+04	-9.47E+04
403	8.00E+08	-9.60E+03	5.57E+04
404	8.00E+08	-1.36E+05	-2.78E+05
405	8.00E+08	5.67E+05	-3.28E+05
406	8.00E+08	-1.89E+04	2.52E+05
407	8.00E+08	4.57E+05	-2.31E+05
408	8.00E+08	3.18E+05	4.28E+04
409	8.00E+08	2.92E+05	-2.72E+05
410	8.00E+08	1.99E+05	-2.00E+05
411	8.00E+08	2.55E+05	-2.60E+05
412	8.00E+08	-1.83E+05	3.13E+05
413	8.00E+08	4.17E+04	2.86E+05
414	8.00E+08	4.02E+05	3.20E+05
415	8.00E+08	6.56E+05	8.21E+05
416	8.00E+08	-7.98E+04	7.41E+04
417	8.00E+08	-1.46E+05	-3.41E+05
418	8.00E+08	-9.00E+05	-2.26E+05
419	8.00E+08	2.16E+05	1.22E+05
420	8.00E+08	2.38E+05	1.69E+05
421	8.00E+08	1.06E+05	-1.65E+05
422	8.00E+08	-2.28E+05	-2.99E+05
423	8.00E+08	4.42E+05	-4.90E+04
424	8.00E+08	-6.56E+05	7.71E+04
425	8.00E+08	1.36E+05	-1.37E+05
426	8.00E+08	3.42E+05	4.57E+04
427	8.00E+08	-4.17E+05	1.21E+05
428	8.00E+08	3.37E+05	1.20E+05
429	8.00E+08	3.85E+04	8.10E+04
430	8.00E+08	-2.54E+04	-8.30E+04
431	8.00E+08	-1.32E+05	3.48E+05
432	8.00E+08	-4.40E+04	1.85E+05
433	8.00E+08	1.35E+05	-1.83E+05
434	8.00E+08	2.21E+05	3.18E+05
435	8.00E+08	-2.16E+05	-4.16E+05
436	8.00E+08	-5.76E+05	8.71E+05
437	8.00E+08	-1.33E+06	1.81E+06
438	8.00E+08	3.12E+05	-2.53E+05
439	8.00E+08	-6.44E+05	-4.21E+05
440	8.00E+08	2.30E+05	-1.93E+05
441	8.00E+08	-2.46E+05	-3.15E+05
442	8.00E+08	-2.14E+05	4.76E+05
443	8.00E+08	-1.94E+05	-4.38E+04
444	8.00E+08	-1.40E+06	-2.94E+06
445	8.00E+08	3.38E+05	-4.93E+05
446	8.00E+08	4.36E+04	-9.81E+04
447	8.00E+08	9.06E+04	-2.59E+05
448	8.00E+08	5.41E+04	2.75E+05
449	8.00E+08	-1.81E+03	4.08E+05
450	8.00E+08	-2.78E+03	2.77E+05
451	8.00E+08	8.03E+05	-2.35E+05
452	8.00E+08	3.08E+05	1.60E+05
453	8.00E+08	1.42E+06	5.08E+05
454	8.00E+08	6.95E+04	2.69E+05
455	8.00E+08	5.13E+05	-7.78E+05
456	8.00E+08	1.67E+05	1.79E+05
457	8.00E+08	-1.07E+05	1.84E+04
458	8.00E+08	1.03E+05	5.54E+05
459	8.00E+08	3.54E+05	5.02E+04
460	8.00E+08	3.26E+05	3.86E+05
461	8.00E+08	3.35E+04	-3.63E+05
462	8.00E+08	7.37E+05	5.27E+06
463	8.00E+08	-2.58E+05	-1.11E+05
464	8.00E+08	-1.36E+05	2.06E+05
465	8.00E+08	7.50E+04	-1.80E+03
466	8.00E+08	1.47E+05	5.27E+05
467	8.00E+08	-2.54E+05	-1.96E+05
468	8.00E+08	1.77E+05	-1.40E+05
469	8.00E+08	-3.17E+05	2.12E+05
470	8.00E+08	1.01E+06	-1.33E+06
471	8.00E+08	-5.86E+05	-6.87E+05
472	8.00E+08	7.54E+05	8.26E+04
473	8.00E+08	1.13E+05	6.81E+05
474	8.00E+08	-3.33E+06	6.24E+05
475	8.00E+08	1.32E+05	-3.55E+05
476	8.00E+08	-2.67E+05	-1.68E+03
477	8.00E+08	-3.26E+05	-1.15E+06
478	8.00E+08	-1.49E+06	8.37E+05
479	8.00E+08	-1.98E+05	-1.78E+04
480	8.00E+08	-8.46E+04	-2.46E+05
481	8.00E+08	3.95E+05	-1.41E+05
482	8.00E+08	2.54E+05	-1.50E+04
483	8.00E+08	-9.28E+04	-2.67E+05
484	8.00E+08	5.04E+05	3.96E+04
485	8.00E+08	-3.73E+04	-2.17E+05
486	8.00E+08	5.82E+04	-3.49E+05
487	8.00E+08	3.71E+05	8.34E+04
488	8.00E+08	1.26E+04	-4.56E+05
489	8.00E+08	-2.48E+05	1.37E+05
490	8.00E+08	7.76E+04	-4.84E+05
491	8.00E+08	-4.05E+05	-2.74E+05
492	8.00E+08	8.96E+04	5.13E+04
493	8.00E+08	-5.14E+04	-3.11E+04
494	8.00E+08	1.75E+05	-4.10E+05
495	8.00E+08	-7.99E+04	-2.75E+05
496	8.00E+08	4.55E+05	3.31E+04
497	8.00E+08	-1.49E+05	1.18E+05
498	8.00E+08	-4.34E+04	-1.03E+05
499	8.00E+08	3.35E+05	1.09E+05
500	8.00E+08	-7.75E+03	2.49E+05
501	8.00E+08	4.91E+04	2.58E+05
502	8.00E+08	-5.41E+04	2.11E+05
503	8.00E+08	2.67E+05	8.03E+03
504	8.00E+08	2.64E+04	-4.37E+05
505	8.00E+08	1.47E+05	-2.42E+05
506	8.00E+08	2.11E+05	-4.99E+05
507	8.00E+08	4.02E+05	7.44E+04
508	8.00E+08	-2.44E+05	-2.16E+05
509	8.00E+08	-2.10E+04	-1.17E+03
510	8.00E+08	3.80E+04	6.76E+04
511	8.00E+08	5.44E+04	1.42E+05
512	8.00E+08	3.50E+04	8.74E+04
513	8.00E+08	3.58E+04	9.20E+03
514	8.00E+08	-3.03E+05	1.87E+05
515	8.00E+08	-3.32E+05	5.36E+04
516	8.00E+08	6.58E+05	1.03E+04
517	8.00E+08	-7.15E+05	-2.38E+05
518	8.00E+08	-5.29E+04	-6.13E+05
519	8.00E+08	-3.50E+05	8.63E+04
520	8.00E+08	-2.73E+05	1.44E+05
521	8.00E+08	-3.74E+05	-2.02E+05
522	8.00E+08	-4.15E+05	4.11E+05
523	8.00E+08	1.24E+05	1.15E+05
524	8.00E+08	-2.40E+05	-1.16E+05
525	8.00E+08	-4.64E+05	-2.35E+05
526	8.00E+08	8.51E+04	2.28E+05
527	8.00E+08	-2.24E+05	7.80E+04
528	8.00E+08	3.37E+05	-1.54E+05
529	8.00E+08	-2.30E+02	-3.07E+03
530	8.00E+08	-7.04E+05	3.47E+05
531	8.00E+08	1.60E+05	-1.92E+05
532	8.00E+08	-7.02E+04	9.19E+04
533	8.00E+08	-4.48E+04	3.15E+04
534	8.00E+08	1.89E+04	1.60E+05
535	8.00E+08	-5.22E+04	-2.53E+05
536	8.00E+08	4.73E+04	-4.03E+04
537	8.00E+08	3.31E+05	8.12E+04
538	8.00E+08	1.09E+04	-7.55E+04
539	8.00E+08	3.26E+05	-4.10E+05
540	8.00E+08	6.16E+05	-2.30E+04
541	8.00E+08	-5.89E+05	1.07E+05
542	8.00E+08	-1.32E+05	-8.36E+04
543	8.00E+08	-1.09E+05	-4.74E+05
544	8.00E+08	-5.39E+05	1.26E+06
545	8.00E+08	-2.03E+05	-1.44E+05
546	8.00E+08	-1.96E+05	1.83E+05
547	8.00E+08	2.69E+05	9.74E+04
548	8.00E+08	-5.60E+05	5.78E+04
549	8.00E+08	-2.60E+05	-5.18E+04
550	8.00E+08	-1.59E+05	1.69E+05
551	8.00E+08	-1.14E+05	-6.43E+05
552	8.00E+08	1.31E+05	7.28E+04
553	8.00E+08	-5.94E+04	-1.11E+06
554	8.00E+08	7.35E+04	4.43E+04
555	8.00E+08	2.78E+05	-6.13E+04
556	8.00E+08	6.79E+04	-4.12E+05
557	8.00E+08	8.22E+05	-6.50E+04
558	8.00E+08	-1.31E+04	1.70E+04
559	8.00E+08	-2.09E+05	-1.45E+05
560	8.00E+08	2.54E+05	1.22E+05
561	8.00E+08	1.15E+05	6.15E+04
562	8.00E+08	6.74E+05	9.41E+05
563	8.00E+08	5.16E+05	4.69E+04
564	8.00E+08	-5.67E+04	-5.73E+05
565	8.00E+08	3.50E+05	2.11E+05
566	8.00E+08	1.26E+03	2.07E+05
567	8.00E+08	4.37E+05	6.06E+05
568	8.00E+08	-3.46E+05	-5.81E+05
569	8.00E+08	2.23E+05	4.39E+05
570	8.00E+08	2.59E+05	4.01E+05
571	8.00E+08	-7.66E+04	3.44E+05
572	8.00E+08	5.86E+05	-1.65E+05
573	8.00E+08	2.61E+05	-1.95E+05
574	8.00E+08	-3.89E+05	3.04E+05
575	8.00E+08	1.79E+05	2.65E+05
576	8.00E+08	8.15E+04	3.05E+05
577	8.00E+08	3.50E+05	-1.62E+05
578	8.00E+08	-4.29E+05	-4.20E+05
579	8.00E+08	2.87E+05	-1.02E+05
580	8.00E+08	9.07E+05	-4.45E+05
581	8.00E+08	4.92E+05	5.67E+05
582	8.00E+08	-5.86E+05	-3.53E+05
583	8.00E+08	3.84E+05	4.38E+04
584	8.00E+08	5.94E+04	-8.50E+04
